2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
2.77556e-17 2.17527 -2.26116 0.539766 -0.00379447 
