1.72011,-0.242607,0.0818521,0.0539447,-0.545859,-0.324459,-0.296552,0.303252
1.65239,-0.18105,0.177763,0.14948,-0.460029,-0.358813,-0.33053,0.278979
1.58416,-0.112251,0.274044,0.244986,-0.368823,-0.386295,-0.357237,0.256572
1.51633,-0.119493,0.371007,0.345454,-0.273486,-0.4905,-0.464947,0.153993
1.44785,-0.148461,0.465556,0.44083,-0.173545,-0.614017,-0.589291,0.025084
1.38031,-0.152082,0.554079,0.526012,-0.0720209,-0.706161,-0.678094,-0.0800611
1.3123,-0.18105,0.64415,0.620351,-0.00719078,-0.8252,-0.801401,-0.173859
1.24376,-0.224502,0.731262,0.710013,0.0601564,-0.955764,-0.934515,-0.284658
1.17591,-0.293301,0.810819,0.785579,0.166293,-1.10412,-1.07888,-0.459594
1.10732,-0.304164,0.88936,0.866765,0.273263,-1.19352,-1.17093,-0.577427
1.03885,-0.329511,0.965251,0.947006,0.378607,-1.29476,-1.27652,-0.708118
0.970465,-0.369342,1.03518,1.01983,0.481639,-1.40452,-1.38918,-0.850981
0.901327,-0.423657,1.09877,1.08255,0.582465,-1.52242,-1.50621,-1.00612
0.833319,-0.423657,1.15868,1.14714,0.677567,-1.58234,-1.57079,-1.10122
0.787102,-0.463488,1.19469,1.1827,0.739342,-1.65818,-1.64619,-1.20283
0.677212,-0.499698,1.29281,1.32818,0.87606,-1.79251,-1.82787,-1.37576
0.613164,-0.568497,1.3696,1.48717,0.948057,-1.9381,-2.05566,-1.51655
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
0,0,0.539766,0.50358,0.122731,-0.539766,-0.50358,-0.122731
