0.000359147 1.5287 3.16558 1.32772 0.00222947 
0.000108375 1.47894 3.21013 1.35774 0.00361935 
-0.000198507 1.40942 3.23569 1.37652 0.00451787 
0.00159226 1.35612 3.28128 1.40181 0.00565727 
-0.000896492 1.28555 3.29504 1.40775 0.00672368 
-0.000749456 1.23023 3.33166 1.42229 0.00770931 
0.000155226 1.14874 3.34151 1.42189 0.00852483 
0.00093045 1.08006 3.3408 1.41834 0.00896261 
0.000639154 0.955339 3.35248 1.40681 0.00973438 
-0.00162618 0.864742 3.34715 1.38915 0.0099915 
-0.00182987 0.775341 3.34659 1.37133 0.0100927 
0.00114864 0.659843 3.3199 1.33929 0.00993943 
-0.00164621 0.559046 3.30558 1.30904 0.00965892 
0.00168383 0.452395 3.28301 1.27254 0.00919558 
3.44352e-05 0.332625 3.24448 1.22573 0.00854188 
-0.00282274 0.213201 3.20738 1.1773 0.00779846 
0.00224685 0.0971428 3.17332 1.12745 0.00695501 
-0.00176334 -0.0223835 3.13278 1.07181 0.00603677 
0.000695215 -0.169503 3.06721 1.00432 0.00503247 
0.000550316 -0.291473 3.02346 0.943396 0.00408348 
0.00049599 -0.437725 2.95392 0.868138 0.00307872 
0.00290046 -0.577111 2.89515 0.79672 0.00211014 
-0.000981852 -0.721331 2.82595 0.72629 0.00141714 
0.000908332 -0.814822 2.78113 0.671877 0.00100811 
0.0038732 -0.913843 2.73805 0.628258 0.000536113 
0.00231985 -1.00192 2.69725 0.567145 5.18204e-05 
0.00419726 -1.14876 2.62321 0.508143 -0.000224088 
0.00592052 -1.15902 2.61206 0.501326 -7.23413e-05 
-0.0029215 -1.10897 2.6302 0.515268 -4.44492e-06 
0.00145669 -1.11884 2.64274 0.506521 0.000134302 
-0.00300527 -1.22687 2.58449 0.460754 -0.000448081 
0.00966014 -1.2852 2.55366 0.431357 -0.000437521 
0.000667761 -1.30676 2.53816 0.42064 -0.000443482 
-3.2562e-06 -1.27184 2.55701 0.429482 -0.000409214 
1.30603e-05 -1.27328 2.55615 0.429124 -0.000417853 
-0.000110782 -1.2764 2.55325 0.427873 -0.000372421 
-0.015312 -1.27257 2.55925 0.431376 -0.000490282 
-0.0474934 -1.3497 2.5643 0.429228 -0.00070201 
-0.0535133 -1.43212 2.47722 0.378918 -0.000600411 
-0.0411851 -1.41094 2.39719 0.320363 2.94967e-06 
-0.0109795 -0.999275 2.55203 0.368921 0.000345696 
-0.0229893 -0.556913 2.7463 0.444465 0.000517467 
-0.00756139 0.101468 2.94161 0.504649 0.00115455 
-0.011711 0.544007 3.07061 0.545193 0.00155125 
-0.0137508 0.911715 3.14562 0.565876 0.00189976 
-0.0223339 1.34013 3.23876 0.599391 0.00231094 
-0.0294336 1.77448 3.33788 0.637209 0.00277999 
-0.0291066 2.1668 3.39601 0.662972 0.00317654 
-0.0482904 2.6146 3.47351 0.700716 0.00366901 
-0.0623527 3.08574 3.56844 0.748408 0.00419794 
-0.0516384 3.2348 3.48192 0.715459 0.00426139 
-0.0719005 3.81916 3.5959 0.787625 0.00497488 
-0.0775826 4.59226 3.83618 0.916749 0.00605333 
-0.033988 4.23321 3.48613 0.765748 0.00516471 
-0.0737886 4.73869 3.53973 0.828537 0.00580405 
-0.0893571 5.31639 3.64719 0.913026 0.00655975 
-0.0644653 5.7811 3.7112 0.979044 0.00723509 
-0.0651485 6.52581 3.91805 1.11077 0.00821662 
0.0740673 6.0013 3.55864 0.955374 0.00714174 
0.0416194 6.43146 3.56249 1.01613 0.007569 
0.0339233 6.87524 3.68036 1.10426 0.00819151 
0.103685 6.77414 3.54319 1.0645 0.00795293 
0.159337 6.80586 3.4822 1.06273 0.00799457 
0.0853165 6.96858 3.50897 1.10423 0.00812876 
0.0169187 7.24323 3.58669 1.17087 0.00850048 
0.00723606 7.1958 3.5135 1.15621 0.00847311 
0.0798521 7.16777 3.46378 1.13843 0.0083985 
0.193088 7.18039 3.46279 1.14101 0.00846155 
0.205356 7.12624 3.43851 1.12851 0.00833375 
0.0843467 7.12726 3.43881 1.12838 0.00825382 
0.0192738 7.12854 3.43876 1.12868 0.00822558 
-0.0302796 7.12858 3.43833 1.12856 0.00815985 
0.0614657 7.11815 3.43393 1.12474 0.00819131 
0.211858 7.09376 3.39394 1.10707 0.00807423 
0.153585 7.34153 3.54912 1.20245 0.00885106 
0.336356 7.78994 3.82277 1.33898 0.0100294 
0.108319 7.14332 3.67848 1.25401 0.00913943 
-0.00693876 6.61482 3.61227 1.17294 0.00841281 
-0.0348751 6.04516 3.56505 1.08657 0.00775911 
-0.0449434 5.73501 3.63838 1.06415 0.0075181 
-0.035739 5.48109 3.72248 1.06132 0.00747338 
-0.0579456 5.17923 3.77052 1.05083 0.00735095 
-0.0486523 4.80493 3.78215 1.02706 0.00710805 
-0.0618453 4.41276 3.786 1.00151 0.00690112 
-0.0578665 3.99856 3.77545 0.973291 0.00661097 
-0.0519083 3.56734 3.75381 0.941746 0.00638633 
-0.0482862 3.13118 3.71785 0.908377 0.00607549 
-0.0350555 2.71327 3.69448 0.886357 0.00589915 
-0.0342154 2.27702 3.64652 0.858168 0.00564986 
-0.0262514 1.88602 3.6159 0.841128 0.00547645 
-0.0188271 1.42898 3.53899 0.805485 0.00517003 
-0.014913 1.02425 3.48295 0.783241 0.00495745 
-0.0117825 0.722138 3.41176 0.756005 0.00473994 
0.00550248 0.0900538 3.27227 0.708443 0.00437415 
0.0122869 -0.278897 3.19576 0.687911 0.00422115 
0.0126551 -0.724477 3.05294 0.639507 0.00383282 
0.00431188 -1.09987 2.93486 0.604949 0.00357495 
0.0132941 -1.38034 2.84347 0.583136 0.00347438 
0.00322349 -1.6855 2.70454 0.540075 0.00314099 
-0.0183168 -1.9145 2.60582 0.514765 0.00289633 
-0.0220375 -2.12051 2.51244 0.48624 0.00281312 
-0.056887 -2.22061 2.49403 0.490941 0.00284932 
-0.0426752 -2.34347 2.37371 0.451085 0.0025694 
-0.00235935 -2.39897 2.30368 0.425879 0.0024547 
-0.00308899 -2.42238 2.31814 0.434077 0.00249694 
-0.0158016 -2.50197 2.29555 0.432397 0.00246486 
-0.0376683 -2.52915 2.28631 0.437163 0.00253404 
-0.0867843 -2.75132 2.12818 0.370288 0.00205894 
-0.0403199 -2.63727 2.18911 0.400779 0.00228021 
-0.0164256 -2.64112 2.18689 0.399644 0.00228666 
-0.00713525 -2.64923 2.18348 0.397623 0.00227656 
-0.0301681 -2.65184 2.19441 0.39645 0.0022112 
-0.0919699 -2.54199 2.32785 0.455691 0.00231889 
-0.0829762 -2.5079 2.34576 0.513759 0.00296228 
-0.0746961 -2.47759 2.36341 0.608962 0.0033873 
-0.0923087 -2.78548 1.99329 0.546561 0.00299255 
-0.127229 -3.56614 1.16186 0.318514 0.00174684 
-0.11292 -4.21399 0.55686 0.194 0.00107762 
-0.0997097 -4.46769 0.355018 0.228149 0.0011416 
-0.0978611 -4.42397 0.330741 0.322183 0.00150804 
-0.125608 -4.87648 -0.111136 0.254276 0.00121886 
-0.152276 -5.38253 -0.572273 0.180007 0.000874058 
-0.11496 -5.61064 -0.795378 0.199957 0.00084934 
-0.107942 -5.84037 -1.07309 0.183464 0.000736296 
-0.10274 -6.15081 -1.36026 0.165238 0.0006359 
-0.10439 -6.41968 -1.63928 0.139451 0.000512265 
-0.103638 -6.46187 -1.71737 0.160874 0.000540488 
-0.105251 -7.23763 -2.33194 0.0321934 0.000235507 
-0.0104076 -7.17722 -2.34646 0.089793 0.000191347 
0.0405849 -7.1361 -2.39695 0.102244 0.000108182 
0.0681337 -7.48487 -2.64326 0.0396697 1.30404e-05 
0.125203 -7.62193 -2.75573 0.0177197 -7.55307e-05 
0.184024 -7.57815 -2.74169 0.049779 -0.000160805 
0.176561 -7.47304 -2.71746 0.0542216 -0.000104369 
0.281276 -7.47572 -2.72074 0.0760885 -0.000250907 
0.207682 -7.81593 -2.92993 -0.0228914 -0.00018678 
0.042065 -7.55749 -2.81147 -0.00739494 -0.000100221 
0.0781356 -7.39418 -2.70875 0.0604255 -9.19235e-05 
0.156624 -7.61427 -2.81598 0.0454041 -0.000110283 
0.347864 -7.561 -2.79474 0.0451946 -0.000363442 
0.252633 -7.549 -2.79129 0.0424679 -0.000264765 
0.17328 -7.56418 -2.80855 0.0204584 -0.000168985 
-0.00513643 -7.51122 -2.77632 0.0386149 -1.23913e-05 
-0.0597555 -7.61739 -2.82054 0.0423006 6.80563e-05 
0.148246 -8.12671 -3.04822 0.0100315 -0.000146207 
0.093988 -8.10828 -3.04843 -0.00206564 -0.000115902 
0.0571668 -7.8478 -2.91745 0.0248173 -4.43006e-05 
-0.00597918 -7.04981 -2.50638 0.0852999 5.28758e-05 
0.017521 -6.48093 -2.17875 0.130391 4.72317e-05 
-0.0205672 -6.03885 -1.88844 0.178228 0.000121499 
-0.0481311 -5.41457 -1.48905 0.244178 0.000207342 
-0.0512928 -4.68181 -1.02674 0.311516 0.00024632 
-0.0570957 -3.89683 -0.532396 0.376993 0.000256594 
-0.0516665 -3.05097 -0.00479874 0.445625 0.000329404 
-0.0382384 -2.18355 0.53639 0.516846 0.000353124 
-0.0218273 -1.34725 1.03176 0.567463 0.000369015 
-0.013788 -0.547239 1.4953 0.613658 0.000386481 
-0.000235075 0.218479 1.91065 0.647748 0.00039544 
0.0062822 1.54254 2.64753 0.816662 0.000460154 
0.019925 1.66975 2.68728 0.732458 0.000374116 
0.0155537 2.62206 3.16089 0.860125 0.000452159 
0.0294172 3.05047 3.29348 0.814983 0.00035833 
0.0378764 3.68159 3.48532 0.865509 0.000435059 
0.0311012 4.79031 3.91391 1.04907 0.000498617 
0.0296859 4.86719 3.82249 1.02057 0.000486123 
0.0101397 5.14749 3.78455 1.04388 0.000368358 
0.00288414 5.57611 3.71634 1.11551 0.000427932 
-0.00849208 5.90335 3.64483 1.1901 0.00043239 
-0.0339693 6.21434 3.56181 1.2685 0.000416803 
-0.0319524 6.08305 3.33245 1.24621 0.000386926 
-0.0284329 5.83281 2.97061 1.19888 0.000400842 
-0.030014 6.15305 2.95185 1.29359 0.000449252 
-0.0523989 6.00071 2.79623 1.26763 0.000362782 
-0.0209087 5.97975 2.63604 1.29887 0.000471134 
-0.00697838 6.02879 2.54697 1.31706 0.000524473 
-0.00827363 6.04105 2.50815 1.31246 0.000515773 
-0.0146547 5.99182 2.42422 1.30759 0.000493699 
-0.0903435 6.02214 2.40668 1.31984 0.000286788 
0.00184113 5.92699 2.33872 1.30144 0.000537599 
-1.50609e-09 5.92763 2.33903 1.30164 0.000532505 
1.76298e-05 5.92694 2.33918 1.30124 0.000532517 
-0.0332911 5.95884 2.36928 1.30897 0.000449276 
-0.105495 6.11369 2.47806 1.3488 0.000458331 
-0.156573 6.26604 2.58267 1.36056 0.00035303 
-0.161782 6.36161 2.70897 1.32471 0.00071925 
-0.137958 6.43993 2.86416 1.23541 0.00103007 
-0.102337 6.54454 3.0505 1.10855 0.00130885 
-0.0816808 6.55557 3.14614 0.92521 0.0013799 
-0.0250274 6.21383 3.04031 0.636268 0.00121951 
0.0305275 5.9257 2.9587 0.365847 0.000921578 
0.0497186 5.85806 2.95821 0.184574 0.00059413 
0.0604592 5.82789 2.93796 0.0581175 0.000339221 
0.0772122 5.2956 2.6139 -0.167463 -0.000277926 
0.0931222 4.78338 2.27527 -0.384396 -0.000989503 
0.088341 4.43831 2.03404 -0.518484 -0.00153524 
0.0752756 3.51258 1.3803 -0.809624 -0.0028569 
0.0554059 2.9444 0.946013 -0.967962 -0.00373911 
0.0340251 2.33705 0.480593 -1.10497 -0.00460391 
0.011546 1.55252 -0.0738578 -1.23251 -0.00546513 
-0.00990631 0.949964 -0.541603 -1.31283 -0.00616349 
-0.0333187 0.353873 -0.991034 -1.35997 -0.00670575 
-0.0493847 -0.306293 -1.46361 -1.39089 -0.0072091 
-0.064533 -0.855838 -1.85732 -1.37469 -0.00741866 
-0.0700109 -1.60715 -2.38074 -1.39006 -0.00779639 
-0.0633302 -1.83552 -2.55986 -1.30181 -0.0075786 
-0.0673192 -2.08382 -2.69335 -1.15936 -0.00691561 
-0.0544327 -2.80723 -3.19181 -1.1242 -0.00694823 
-0.0431281 -2.82145 -3.08368 -0.914656 -0.00575828 
-0.0401437 -3.38935 -3.46624 -0.829114 -0.00533801 
0.00547674 -3.11423 -3.10292 -0.575487 -0.00378092 
0.0227252 -3.52414 -3.29543 -0.433029 -0.00290631 
0.0922407 -3.56084 -3.31542 -0.368133 -0.00265829 
0.0503872 -3.41619 -2.98589 -0.103614 -0.00065838 
0.0846627 -3.39148 -2.89551 0.00232381 -1.57159e-05 
0.0564292 -3.25526 -2.64584 0.135799 0.00105675 
0.102089 -3.23423 -2.55516 0.214838 0.00142231 
0.0727307 -3.22912 -2.4994 0.268988 0.00194812 
0.0177105 -3.11256 -2.31777 0.336153 0.00259525 
0.00914914 -3.06225 -2.19253 0.374358 0.00285702 
0.0319514 -3.09024 -2.27733 0.362374 0.00266147 
0.0604789 -3.0905 -2.26249 0.388848 0.00286023 
0.111112 -3.01357 -2.13679 0.428281 0.00308642 
0.00979373 -3.0099 -2.14051 0.425826 0.00322129 
0.0370628 -3.01062 -2.13981 0.426132 0.00318151 
-0.00642542 -3.01064 -2.14312 0.424867 0.00323934 
-0.00104031 -3.03266 -2.20015 0.40675 0.00315139 
0.0775596 -3.05209 -2.28314 0.370182 0.00289393 
0.0454225 -3.14077 -2.30732 0.352499 0.00280093 
0.0721255 -3.31568 -2.51089 0.268918 0.00195335 
0.0709158 -3.71062 -2.70839 0.136387 0.001054 
0.0806293 -4.05816 -2.94073 -0.0240611 -4.73921e-05 
0.0729614 -4.32298 -3.06839 -0.191535 -0.00130289 
0.0692675 -4.44871 -3.10116 -0.368963 -0.00255997 
0.0384374 -4.54303 -3.17965 -0.569997 -0.00397753 
0.0297727 -4.64677 -3.2546 -0.73649 -0.00510306 
0.0304676 -4.98382 -3.46602 -0.900578 -0.00615035 
0.0122546 -4.98726 -3.38037 -0.967389 -0.00642811 
0.00617949 -4.84707 -3.2185 -1.05343 -0.00676605 
-0.0168682 -4.82079 -3.11859 -1.15552 -0.00716864 
-0.00780174 -4.72105 -2.96335 -1.23525 -0.00730717 
-0.0263194 -4.6237 -2.79303 -1.3053 -0.00735567 
-0.0263956 -4.47332 -2.57621 -1.35253 -0.00716747 
-0.0368037 -4.30305 -2.33715 -1.38701 -0.00688806 
-0.0340592 -4.09051 -2.06366 -1.40481 -0.00644211 
-0.0447064 -3.8479 -1.76445 -1.40322 -0.00589068 
-0.0466308 -3.61462 -1.52404 -1.38846 -0.0054938 
-0.0605269 -3.12756 -0.987019 -1.32313 -0.00446335 
-0.0522177 -2.94398 -0.721671 -1.29785 -0.00389986 
-0.0365936 -2.84626 -0.526312 -1.27357 -0.00335579 
-0.0438526 -2.53225 -0.229442 -1.20377 -0.00284633 
-0.0269156 -2.54275 -0.130867 -1.1953 -0.00257257 
-0.0534549 -2.24543 0.122837 -1.12377 -0.00229151 
-0.032911 -2.12675 0.243756 -1.09423 -0.00199071 
-0.000374372 -2.43453 0.0750137 -1.14844 -0.00183647 
-0.00226189 -2.64381 -0.0444448 -1.18516 -0.00199948 
-0.00348604 -2.64278 -0.0118069 -1.17805 -0.00179728 
-0.0413181 -2.01485 0.416068 -1.04718 -0.00162051 
-0.0532672 -1.93423 0.516847 -1.02012 -0.00153727 
-0.00331178 -1.91119 0.537767 -1.01531 -0.00133099 
-0.0113008 -2.33989 0.260115 -1.10083 -0.00153797 
0.0017598 -2.35421 0.221288 -1.11064 -0.00148276 
-0.00430276 -2.27901 0.262119 -1.09748 -0.00149219 
-0.0776728 -2.97723 -0.0846854 -1.26325 -0.00189225 
-0.0413642 -2.48975 0.222333 -1.12153 -0.00144879 
-0.00121848 -1.81878 0.621014 -0.901569 -0.000900359 
0.0037948 -1.12038 1.04686 -0.594844 -0.000124359 
-0.000107576 -0.491879 1.47563 -0.327833 0.000223097 
-0.00621069 0.125161 1.88966 -0.0681751 0.000392821 
-0.0230076 1.11217 2.49661 0.286649 0.000326958 
-0.0249855 1.52992 2.79025 0.492471 1.30753e-07 
-0.0224167 1.98193 3.07193 0.680378 -0.00032593 
-0.0173712 2.19393 3.21293 0.799103 -0.000698015 
-0.0156078 2.85999 3.58804 1.00315 -0.00115609 
0.00610987 2.84597 3.57194 1.02983 -0.00148168 
0.0273552 3.30207 3.85058 1.17462 -0.00194539 
0.0264225 3.43484 3.87526 1.19887 -0.00200652 
0.00564951 3.2458 3.70898 1.12938 -0.00180185 
0.00715196 3.37532 3.79104 1.17204 -0.00200522 
0.00258892 3.57816 3.91739 1.23856 -0.0022045 
0.0942234 3.82091 4.06961 1.30836 -0.00266896 
0.0602587 3.63405 3.94076 1.26062 -0.00252932 
0.0342426 3.59231 3.90684 1.24384 -0.0024288 
-0.00207708 3.60873 3.91721 1.24597 -0.00222688 
-0.00855561 3.59471 3.90588 1.24006 -0.00218187 
0.0245111 3.68759 3.97835 1.26767 -0.00239314 
0.094234 3.898 4.12944 1.32218 -0.00281692 
0.102226 3.91082 4.14521 1.34154 -0.0021972 
0.0541927 3.82226 4.04299 1.3192 -0.00153628 
0.00122147 3.27962 3.59982 1.17186 -0.000834818 
-0.0273493 2.41912 2.94395 0.953693 -0.00017417 
-0.0261318 1.83288 2.52157 0.836004 0.000170318 
-0.0163663 1.88321 2.52503 0.881702 0.000385541 
-0.0195057 1.78952 2.39212 0.871344 0.000690126 
-0.0178267 1.28241 1.97752 0.758374 0.000981849 
-0.00704498 0.701236 1.52907 0.640968 0.00112766 
0.00421267 0.293665 1.18191 0.563884 0.00121439 
0.012323 0.0434983 0.959157 0.514468 0.00125671 
0.029049 -0.634264 0.379463 0.37569 0.00120237 
0.0449999 -1.13063 -0.0318034 0.272601 0.00104941 
0.0569963 -1.63932 -0.451824 0.163634 0.000807994 
0.0618456 -1.89101 -0.713389 0.11218 0.000664461 
0.0721496 -2.38929 -1.11545 0.00258695 0.000298023 
0.0848007 -2.70585 -1.41063 -0.0710495 2.60566e-05 
0.0963089 -3.10679 -1.74529 -0.163231 -0.000385329 
0.108495 -3.58071 -2.10877 -0.274552 -0.000905313 
0.0897259 -3.83724 -2.36263 -0.344604 -0.00139272 
0.135868 -4.65648 -2.90698 -0.540367 -0.0023649 
0.0816107 -4.41398 -2.8374 -0.501062 -0.00242452 
0.0945107 -4.72193 -3.08258 -0.59679 -0.00303201 
0.103558 -5.0736 -3.33744 -0.7034 -0.00378141 
0.09236 -5.32029 -3.51791 -0.789196 -0.00445528 
0.0898034 -5.54985 -3.66761 -0.874161 -0.00515384 
0.0544724 -5.98219 -3.95856 -1.01247 -0.0062465 
0.00560266 -5.776 -3.82094 -0.985305 -0.0062349 
0.0206908 -5.90441 -3.87059 -1.07978 -0.00709845 
0.0111339 -5.89289 -3.81106 -1.12087 -0.0075242 
-0.0342272 -5.9274 -3.80274 -1.1803 -0.0081243 
-0.0471078 -6.06722 -3.85149 -1.26874 -0.00888912 
-0.134225 -5.985 -3.76717 -1.29283 -0.00922317 
-0.149235 -5.92419 -3.69003 -1.31473 -0.00946904 
-0.144325 -5.82841 -3.56159 -1.32371 -0.0096416 
-0.156021 -5.77688 -3.51362 -1.33682 -0.00967184 
-0.244898 -5.71378 -3.44427 -1.34868 -0.00992572 
-0.162586 -5.82592 -3.5288 -1.42078 -0.010447 
-0.0168779 -5.56983 -3.3213 -1.34557 -0.00983992 
-0.0322531 -5.52741 -3.24682 -1.32196 -0.00964313 
