0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
0,0,2.17527,2.00817,0,-2.17527,-2.00817,0
