0.000166759 0.250948 -0.032286 0.0500149 -6.16093e-05 
0.000275683 0.250677 -0.0323963 0.0500445 2.49137e-05 
0.000129481 0.251474 -0.0317357 0.0505863 -0.000103801 
-0.000269678 0.253876 -0.0299149 0.0518166 -0.00045623 
-0.000126824 0.252848 -0.0302323 0.0520752 -0.000368929 
-4.56636e-06 0.254347 -0.0292008 0.052658 -0.000259577 
0.000645672 0.246539 -0.0334448 0.0512313 -0.000397338 
-0.000351462 0.242936 -0.0349663 0.0505842 -0.00016322 
-0.000105112 0.290416 -0.00447922 0.0619821 -0.000326816 
-0.000409668 0.264822 -0.0189707 0.0564807 -0.000396612 
-0.000119721 0.267113 -0.0175359 0.0571643 -0.000389844 
7.92267e-05 0.264698 -0.0190152 0.0564421 -0.000229674 
4.56741e-05 0.265465 -0.0185939 0.0565348 -0.000248387 
-5.90473e-10 0.265709 -0.0184344 0.0565635 -0.000287969 
2.12914e-06 0.265704 -0.0184358 0.0565655 -0.000286172 
9.58075e-06 0.265676 -0.0184502 0.0565631 -0.000279717 
-2.02311e-05 0.265748 -0.0184327 0.0565893 -0.00030611 
-0.000188342 0.26657 -0.0179223 0.0568285 -0.000454904 
-0.000334385 0.267076 -0.0176706 0.0568586 -0.000579191 
-0.000320521 0.266154 -0.0184798 0.0561481 -0.000544708 
-0.0002888 0.264585 -0.019831 0.0549863 -0.000479082 
-0.000311947 0.262783 -0.0214306 0.0535911 -0.000446494 
1.77773e-05 0.259891 -0.0236884 0.0518863 -0.000115662 
0.00030452 0.258579 -0.0248727 0.0508691 0.000166957 
0.000326682 0.259036 -0.0247249 0.050748 0.000233 
0.000225503 0.259559 -0.0244399 0.050882 0.000196325 
0.000212425 0.261407 -0.0233396 0.051361 0.000220392 
-0.000225004 0.25822 -0.0251474 0.0507809 -0.000114606 
-0.000334038 0.259502 -0.0243592 0.0511967 -0.000168386 
2.86598e-05 0.260187 -0.0238103 0.0516981 0.000149216 
0.000162185 0.261463 -0.0227499 0.052586 0.000298111 
-7.88217e-06 0.261985 -0.0221643 0.0532701 0.000193888 
2.52884e-06 0.262659 -0.0215045 0.0540586 0.000227978 
-1.05632e-07 0.264982 -0.0198438 0.0553136 0.000262386 
-6.00968e-05 0.273247 -0.0147934 0.0579387 0.000298999 
0.000129204 0.252295 -0.0268414 0.0540553 0.000283158 
-5.27389e-07 0.263505 -0.0214661 0.0570532 0.000298468 
1.46243e-05 0.263398 -0.0210059 0.057993 0.000305141 
2.76537e-05 0.264828 -0.019624 0.059304 0.000321112 
3.07661e-05 0.264596 -0.0192166 0.0602393 0.000308317 
3.5225e-05 0.267335 -0.0169873 0.0618872 0.000309597 
-1.13388e-05 0.27097 -0.0145588 0.0635317 0.00029804 
2.36226e-05 0.27064 -0.0141838 0.0644242 0.000290971 
1.59407e-05 0.271555 -0.0133615 0.065195 0.000272013 
7.83286e-06 0.273309 -0.0117184 0.0667998 0.000231435 
2.09595e-05 0.274311 -0.0107648 0.0677115 0.000222836 
4.04337e-06 0.274983 -0.0100735 0.0684765 0.000174541 
1.24649e-05 0.275796 -0.00934222 0.0691796 0.000155882 
3.62522e-05 0.274646 -0.00975029 0.069378 0.00011716 
-3.22405e-05 0.279021 -0.00725966 0.0705384 7.19645e-05 
0.000569726 0.249421 -0.0229271 0.0649956 0.000170601 
-0.000383934 0.314866 0.0111636 0.0773658 0.000138345 
-0.000105939 0.293629 -0.000488556 0.0730382 -0.000138869 
0.000144324 0.290358 -0.0024584 0.0722281 0.000133137 
0.000185588 0.29136 -0.00196035 0.0723166 0.00018345 
7.34472e-05 0.291203 -0.00209462 0.0722156 1.71229e-05 
0.000170603 0.290725 -0.00244182 0.0720812 0.000148484 
-0.000515659 0.327106 0.0184829 0.0802521 -0.000257556 
0.000241851 0.251924 -0.0260167 0.0632775 -0.000246583 
-0.000187956 0.282153 -0.0115085 0.0692412 -0.00029636 
-0.000184108 0.279478 -0.0129931 0.0686212 -0.000342325 
0.000111829 0.280477 -0.0124465 0.0685197 5.032e-05 
0.000182988 0.279867 -0.0128499 0.0680408 0.000109938 
0.000168741 0.27939 -0.0132632 0.0676828 6.73009e-05 
0.000148193 0.279304 -0.0133622 0.0676012 3.45201e-05 
0.000239569 0.279059 -0.0134791 0.0675958 0.000161032 
-5.20976e-05 0.280834 -0.0122374 0.0683728 -0.000197248 
-0.000183181 0.281471 -0.0117202 0.0688424 -0.000351192 
-0.000163927 0.281387 -0.0116972 0.0689591 -0.00031402 
-0.000187873 0.281422 -0.0116617 0.0689943 -0.000344563 
-1.78587e-06 0.280966 -0.0119725 0.0688108 -9.58444e-05 
0.000185068 0.280174 -0.0125428 0.0684332 0.000139792 
0.000111646 0.280214 -0.0125558 0.0683745 3.13287e-05 
0.000246443 0.279925 -0.0126877 0.0683224 0.000216066 
0.000192961 0.280664 -0.0121243 0.0687046 0.000168688 
0.000164719 0.281479 -0.0114803 0.0691848 0.000171039 
0.00010246 0.282522 -0.0107051 0.0696413 0.000131973 
0.000197097 0.281571 -0.0112077 0.0694435 0.000271849 
0.000190316 0.284724 -0.00968311 0.0694672 0.000356047 
-3.23869e-05 0.28092 -0.0124875 0.0673337 6.23537e-05 
-0.000142419 0.276995 -0.0157791 0.0645649 -5.07767e-06 
-5.70715e-05 0.260599 -0.0260594 0.0591338 1.00823e-05 
-0.000316178 0.286468 -0.0115385 0.0634208 8.63104e-05 
-0.000228612 0.274312 -0.0178028 0.0598963 7.17117e-05 
-0.000227703 0.273294 -0.0188173 0.0588703 8.9204e-05 
-0.000184432 0.273056 -0.0191845 0.0583903 0.00013746 
-3.31759e-05 0.275757 -0.0177342 0.0588775 0.000311309 
0.00027728 0.27355 -0.0187761 0.0585843 0.000549585 
0.000267195 0.2772 -0.0168959 0.0591743 0.000592348 
0.000323609 0.272573 -0.0197219 0.057651 0.000569202 
0.000267994 0.274457 -0.0193329 0.0569748 0.000539041 
-4.41105e-05 0.2669 -0.0242873 0.0540206 0.00016702 
-0.000286237 0.266407 -0.0253059 0.0525982 -3.45835e-05 
-0.000207099 0.265946 -0.0259624 0.0517415 1.49996e-05 
-0.000281599 0.265596 -0.026329 0.0513322 -5.67604e-05 
-0.000281738 0.265303 -0.0266888 0.0508426 -8.00878e-05 
-0.000216392 0.263865 -0.027516 0.0504751 -4.43662e-05 
-0.000352914 0.26495 -0.0267976 0.050774 -0.000138559 
5.98041e-05 0.269558 -0.0239651 0.0520875 0.000245793 
0.00011454 0.281395 -0.0173097 0.0548494 0.000473844 
0.000432022 0.245503 -0.0358659 0.0483107 0.000324142 
0.000358798 0.237333 -0.0410312 0.046125 0.000278069 
-0.000433845 0.288516 -0.00978579 0.05778 4.55683e-05 
-0.000198895 0.265366 -0.0227611 0.0526889 2.79355e-05 
0.000302026 0.26645 -0.0221071 0.0530697 0.000359342 
-8.7844e-05 0.265851 -0.0225379 0.0529795 0.000211111 
-5.8641e-05 0.267015 -0.0219212 0.0532213 0.000165411 
-0.000272126 0.264604 -0.0234193 0.0526314 -2.31055e-05 
-0.000274247 0.263003 -0.0243237 0.0524177 -3.28004e-05 
-0.000292156 0.264597 -0.0232641 0.0531546 -2.45244e-05 
-0.00018327 0.267042 -0.0215004 0.0544391 9.2342e-05 
0.000133885 0.267444 -0.0209003 0.0552959 0.000360345 
0.000327968 0.269402 -0.0188281 0.0577499 0.00056791 
0.000274801 0.272055 -0.0168595 0.0593504 0.000565261 
0.000252442 0.272658 -0.0162652 0.0601068 0.000561385 
6.36036e-05 0.273364 -0.0158058 0.0604662 0.000397953 
2.86388e-06 0.271099 -0.0172606 0.0599142 0.000322171 
-3.81838e-06 0.270457 -0.0178866 0.0596987 0.000314097 
-0.000104528 0.262615 -0.0248255 0.0572594 0.000185596 
-0.000186718 0.26251 -0.0247351 0.0572931 0.000104721 
0.000289923 0.268631 -0.0208089 0.0592404 0.000505189 
1.72092e-05 0.267221 -0.0214353 0.0592345 0.000424662 
5.56395e-06 0.26686 -0.0215065 0.059234 0.000311774 
3.15428e-05 0.267009 -0.0214205 0.0592654 0.000338129 
-3.98706e-05 0.266502 -0.0217546 0.0590815 0.000265784 
-6.93889e-18 0.266661 -0.0216916 0.0590607 0.000306324 
-2.79396e-06 0.266645 -0.021701 0.0590571 0.000303501 
-9.30845e-07 0.26666 -0.0216905 0.0590637 0.000305379 
-2.79327e-05 0.266496 -0.0217898 0.059021 0.0002781 
-0.000122692 0.265951 -0.0221058 0.058904 0.000182115 
-0.000179087 0.265802 -0.0221145 0.0590175 0.000122558 
-0.000226919 0.26598 -0.0218094 0.0594336 6.48981e-05 
-0.000220191 0.266947 -0.0208481 0.0603899 5.03163e-05 
-0.000178183 0.268698 -0.0192273 0.0618971 5.79367e-05 
-0.000156291 0.270887 -0.0172043 0.0637755 2.91477e-05 
0.000197153 0.275485 -0.0136346 0.0664501 0.000394782 
0.000238046 0.277135 -0.0120072 0.068058 0.000437335 
0.000213226 0.275962 -0.0122718 0.0684981 0.000370211 
0.000167039 0.279226 -0.0100733 0.0696008 0.000327876 
0.000129197 0.277668 -0.0108208 0.0694161 0.000235249 
-0.000151728 0.277416 -0.0108795 0.0694123 -0.000165984 
-0.000190841 0.277716 -0.0106505 0.0695514 -0.000239833 
-5.92749e-06 0.278318 -0.0102085 0.0697572 -0.000154532 
5.56322e-05 0.278285 -0.0102707 0.0696369 0.000172216 
0.000126985 0.277619 -0.0107465 0.0692295 8.91515e-05 
0.000165465 0.27705 -0.0111768 0.0689197 0.000119362 
0.00014193 0.276633 -0.0115333 0.0685309 5.53766e-05 
9.64764e-05 0.276792 -0.0114233 0.0685417 -9.93681e-06 
0.000607749 0.277449 -0.0109089 0.0688194 -0.000268449 
-0.000749623 0.278114 -0.0105526 0.0690062 -0.000323537 
-0.000346571 0.278371 -0.0103542 0.0690652 -0.000462205 
2.40852e-05 0.277277 -0.0111244 0.0685084 -0.000114186 
0.00017582 0.276025 -0.0120755 0.0677344 5.41405e-05 
0.000189065 0.275427 -0.0125745 0.0672647 4.53458e-05 
-7.85483e-18 0.276346 -0.0120067 0.0674416 -0.000202732 
6.65983e-06 0.276319 -0.0120207 0.067439 -0.000194026 
-6.66095e-06 0.276392 -0.0119736 0.0674632 -0.000210782 
-7.85483e-18 0.276291 -0.0120617 0.0674433 -0.000201556 
-7.39356e-07 0.276295 -0.0120594 0.0674444 -0.000202496 
-2.76628e-11 0.276291 -0.0120621 0.0674429 -0.000201572 
-2.21836e-06 0.276386 -0.0119711 0.0674734 -0.000204567 
2.95775e-06 0.276356 -0.0119915 0.0674619 -0.000198126 
4.51141e-05 0.276139 -0.0121253 0.0674002 -0.000144553 
0.000291791 0.274909 -0.0128735 0.0670719 0.000170418 
0.000206958 0.275912 -0.0121092 0.0676276 8.66486e-05 
0.000166197 0.277151 -0.0110925 0.0684508 7.72383e-05 
0.000150639 0.278585 -0.00990997 0.0693861 0.00011154 
0.00010817 0.280003 -0.00883244 0.0701957 0.00011246 
-0.000148217 0.280693 -0.00834492 0.0704785 -0.000191477 
-0.000179285 0.279241 -0.00940958 0.0697515 -0.000176981 
-0.000182676 0.27767 -0.0106523 0.0687941 -0.000120783 
-0.000173907 0.276494 -0.0116479 0.0679555 -6.00151e-05 
-0.000140095 0.275899 -0.0122127 0.067417 1.45919e-05 
0.000145799 0.27703 -0.0116221 0.0675377 0.000390795 
0.000214539 0.277141 -0.0116859 0.0673212 0.000481576 
0.00022531 0.27683 -0.0120917 0.0667199 0.000497047 
5.53042e-05 0.274712 -0.0138627 0.0652508 0.000293686 
-0.000184821 0.271518 -0.0164128 0.0631761 4.31734e-05 
-0.00012247 0.270385 -0.0176571 0.0618355 0.00015084 
0.000177876 0.271607 -0.0171743 0.0616741 0.00048254 
2.43657e-05 0.269025 -0.019338 0.0597614 0.000315626 
0.000274327 0.234492 -0.0397348 0.0510307 0.000221244 
-0.000272977 0.302333 1.8604e-06 0.0654252 0.000363951 
2.20203e-05 0.270637 -0.0176674 0.0577415 0.000310485 
1.71977e-05 0.269363 -0.0189134 0.0565478 0.00029099 
1.2771e-05 0.267984 -0.0202691 0.055354 0.000267632 
2.11509e-05 0.266854 -0.0214008 0.0543066 0.000252183 
1.31225e-05 0.265744 -0.0224835 0.0533322 0.000218964 
-1.08878e-05 0.266169 -0.0226746 0.0527759 0.000183002 
2.46996e-05 0.262306 -0.0252648 0.0513771 0.000154732 
7.0723e-06 0.26319 -0.0250087 0.0511443 0.000119501 
1.20449e-05 0.26266 -0.0255352 0.0507052 8.83437e-05 
2.78431e-05 0.262104 -0.0260878 0.0503543 6.45499e-05 
-5.00184e-05 0.261695 -0.0264764 0.0501535 -3.39031e-05 
-0.000276362 0.261742 -0.0265073 0.0501969 -0.000249399 
5.58708e-06 0.261819 -0.0264651 0.0503223 -5.90134e-05 
5.63973e-05 0.261739 -0.026519 0.0503757 -3.36201e-05 
-0.000256548 0.262471 -0.0259813 0.0508858 -0.000321342 
-0.000335242 0.264352 -0.0248773 0.0515131 -0.000394034 
-0.000187226 0.26117 -0.0267224 0.0508871 -0.000307261 
-0.000213808 0.277012 -0.0177455 0.0543201 -0.000190061 
0.000428796 0.244544 -0.037216 0.0467455 9.226e-05 
0.000322305 0.254602 -0.0335117 0.0483841 0.000136929 
0.000364008 0.254587 -0.0334548 0.0484475 0.000165888 
9.1606e-05 0.253924 -0.0336036 0.0486322 -7.97528e-05 
-0.000320427 0.259559 -0.0296341 0.0505858 -0.000419002 
-0.000321505 0.25969 -0.029027 0.0511813 -0.000464114 
-0.000178135 0.259686 -0.0289055 0.0514119 -0.000360542 
-0.00038098 0.260464 -0.0284141 0.0516541 -0.00053083 
-0.000119718 0.259139 -0.0293319 0.0510912 -0.000301546 
0.000264927 0.257284 -0.0306883 0.0501686 3.50573e-05 
0.000277228 0.257085 -0.0309536 0.0498456 5.49222e-05 
0.000153412 0.257364 -0.0308278 0.0498662 -4.3176e-05 
2.38959e-05 0.257741 -0.0305794 0.0500024 -0.00014944 
-0.000194386 0.258636 -0.0299331 0.0504891 -0.000340938 
-0.000352409 0.259198 -0.029568 0.0506831 -0.000472685 
-0.000356058 0.258919 -0.0298032 0.0504853 -0.000466091 
-0.000314329 0.258003 -0.0305283 0.0498698 -0.000402209 
-0.000286287 0.255275 -0.0323936 0.0487275 -0.00034762 
-0.000323594 0.256989 -0.0316695 0.0486189 -0.000297421 
-0.000279473 0.254328 -0.0333349 0.0477914 -0.000214453 
0.000174709 0.253024 -0.0338629 0.0478251 0.000187219 
0.000374307 0.258572 -0.0300774 0.0500772 0.000438417 
0.000342579 0.259705 -0.0287036 0.0516034 0.000469629 
0.000317336 0.26198 -0.0266844 0.0533426 0.000503951 
0.000287862 0.263669 -0.0251277 0.0547278 0.00051862 
0.000254052 0.264695 -0.0241367 0.0556598 0.000513925 
0.000199334 0.263528 -0.0245705 0.055779 0.000462158 
-0.000205747 0.264596 -0.0239895 0.0559657 0.000119941 
-0.000166158 0.263428 -0.0245663 0.0558176 0.000141355 
-0.0002979 0.263032 -0.024656 0.0559665 1.64887e-05 
-0.000250153 0.264585 -0.0231343 0.0574043 4.79723e-05 
-0.000194724 0.2664 -0.0214035 0.0590055 7.67875e-05 
0.000113954 0.270502 -0.0180943 0.0615953 0.000362639 
0.000278262 0.274082 -0.0150217 0.0641415 0.000542847 
0.000241444 0.275491 -0.013513 0.0656799 0.000514417 
0.000210701 0.276206 -0.0126656 0.0666141 0.000480383 
0.000229114 0.275324 -0.012862 0.0668723 0.000483108 
5.12356e-05 0.277781 -0.0113437 0.0675473 0.000296878 
0.000220296 0.277133 -0.011674 0.0674352 0.000490832 
-0.000150625 0.274914 -0.0131413 0.0665662 3.29055e-05 
-0.00022785 0.274863 -0.0132345 0.0663062 7.8229e-05 
-0.000179578 0.274123 -0.0135911 0.0660895 -0.000107638 
0.000150888 0.234603 -0.0360872 0.0576083 -0.000100388 
-0.000160031 0.30222 0.00477562 0.0736808 0.000264729 
1.90128e-05 0.307491 0.0103897 0.0761107 0.000456732 
0.00013268 0.2882 -0.000395674 0.0722082 0.000333437 
0.000150517 0.288323 -0.000257415 0.0723596 0.000351038 
0.000188282 0.288561 -5.05097e-05 0.0725115 0.00039544 
-7.41708e-05 0.287639 -0.000630417 0.0721725 5.41135e-05 
-0.000139535 0.287011 -0.00113498 0.0718323 -1.66809e-05 
-0.000215763 0.286474 -0.00154265 0.0716504 -0.000113946 
-0.000129176 0.288925 -9.52801e-05 0.0723503 0.000139488 
0.000281794 0.286369 -0.00158097 0.0720252 0.000355587 
0.000103645 0.287631 -0.000851316 0.0723895 0.000265403 
0.000230821 0.288022 -0.000610555 0.0724994 0.000435629 
-0.000138722 0.286709 -0.00149778 0.0719833 -4.53075e-05 
-0.000121563 0.286429 -0.00175378 0.071748 -5.11286e-06 
-0.000112197 0.286407 -0.00177986 0.0717183 1.0003e-05 
0.000118706 0.287409 -0.00112058 0.0720791 0.0003071 
1.27931e-05 0.287048 -0.0013232 0.072015 0.000164592 
0.000211866 0.28785 -0.000798784 0.0722406 0.000428418 
0.000209241 0.287802 -0.000889579 0.0721123 0.00043072 
0.000137546 0.287312 -0.00137058 0.0716391 0.000350297 
0.000209929 0.287335 -0.00155738 0.07127 0.000453344 
0.000231383 0.285815 -0.00322502 0.06953 0.000498576 
-0.000379619 0.319176 0.0148777 0.0753092 0.000232902 
0.000140353 0.236165 -0.0357528 0.0546023 -9.47715e-06 
-0.000238162 0.271326 -0.0163857 0.0608995 4.6043e-05 
-0.000225123 0.270174 -0.0176101 0.0595842 8.6104e-05 
2.01209e-06 0.270773 -0.0175665 0.0591439 0.000315385 
0.000247302 0.271731 -0.0171482 0.0590351 0.000544909 
0.00020449 0.271069 -0.0178866 0.0582429 0.000579352 
5.86549e-05 0.267522 -0.0205574 0.0563111 0.000229708 
-0.000265961 0.265128 -0.0225948 0.0545964 1.90412e-05 
-0.000285963 0.264317 -0.0235079 0.0536505 -3.38253e-06 
-0.000287686 0.263967 -0.0239476 0.0531616 -1.05505e-05 
-5.50556e-05 0.264607 -0.0236677 0.0532121 0.000181666 
-4.93641e-05 0.264536 -0.0237467 0.0531836 0.000187112 
0.000114573 0.265121 -0.0233942 0.0533898 0.000326182 
0.000269003 0.265603 -0.023137 0.0535363 0.00045647 
0.000320193 0.265452 -0.0233318 0.0533883 0.0004926 
-0.000308007 0.275849 -0.0179245 0.0549406 5.84133e-05 
-0.000172501 0.238211 -0.0402432 0.0460662 -7.77157e-05 
-0.000135146 0.260973 -0.0310252 0.0499459 4.15111e-05 
-3.50677e-06 0.252603 -0.0357463 0.048127 0.000152183 
-4.67532e-06 0.252602 -0.0357465 0.0481278 0.00015132 
8.18247e-06 0.25264 -0.0357211 0.0481419 0.000161871 
-6.93889e-18 0.252624 -0.0357288 0.0481414 0.000155536 
-4.57967e-19 0.252581 -0.0357715 0.0481271 0.000155475 
3.50601e-06 0.25259 -0.0357664 0.048129 0.000158269 
-1.05181e-05 0.252552 -0.0357905 0.0481173 0.000146922 
-0.000155441 0.252169 -0.0360265 0.048009 3.02491e-05 
-0.000356807 0.251657 -0.0363234 0.0478997 -0.000130315 
-0.000303231 0.251911 -0.0360365 0.0482155 -7.86467e-05 
-0.000279791 0.252304 -0.0355275 0.0488255 -4.69249e-05 
-0.000233218 0.253212 -0.0345125 0.0499055 2.76217e-06 
-4.03181e-05 0.255534 -0.0323881 0.0518003 0.000174615 
0.000307252 0.258893 -0.0297398 0.0538015 0.00049494 
0.000310011 0.263547 -0.0254192 0.057605 0.00055555 
0.0001907 0.264079 -0.0243091 0.0590591 0.000553817 
0.000311599 0.268122 -0.0214012 0.0608437 0.000519108 
7.18084e-05 0.265059 -0.0228032 0.0606431 0.000341742 
-0.000113094 0.243336 -0.0349531 0.0560345 1.09179e-05 
-0.00031723 0.293783 -0.00425063 0.0680734 7.88861e-05 
0.000114965 0.273888 -0.0147867 0.0646928 0.000381411 
0.00018134 0.275324 -0.0134947 0.0658318 0.000453357 
0.000212458 0.276068 -0.0127778 0.066525 0.000489353 
9.91235e-05 0.275644 -0.0129243 0.0666197 0.000348907 
-0.0026324 0.276439 -0.0126556 0.0667539 0.000346708 
0.00261034 0.273395 -0.0141639 0.0659342 8.46726e-05 
-0.000215521 0.273565 -0.0143125 0.0658333 -3.02191e-05 
-0.000254287 0.273777 -0.0140378 0.0660488 -8.79128e-05 
7.82252e-05 0.276485 -0.0121075 0.0672741 0.000294925 
0.000132348 0.277478 -0.0111859 0.0680765 0.000346513 
0.000219295 0.278075 -0.0106892 0.0684571 0.000454714 
0.000104822 0.277774 -0.0107464 0.0686129 0.000295079 
0.000156316 0.277934 -0.0106703 0.0686441 0.000363556 
-0.000144688 0.27489 -0.01258 0.0676927 -4.22782e-05 
-0.000137166 0.277781 -0.0109923 0.0681761 2.06454e-05 
-0.000225861 0.27582 -0.0121332 0.06772 -0.000114714 
-0.000213856 0.276311 -0.0117258 0.0680542 -0.000118243 
-5.75591e-05 0.277828 -0.0105891 0.0688601 4.99823e-05 
0.000143204 0.279249 -0.00946109 0.0696763 0.000282275 
0.000108271 0.277644 -0.0102596 0.0695505 0.000186774 
3.19063e-05 0.280757 -0.00833026 0.0703663 0.000100071 
5.10558e-05 0.279242 -0.00917609 0.070074 8.28515e-05 
3.99341e-05 0.277805 -0.0099468 0.069769 2.52567e-05 
6.73007e-05 0.280821 -0.00817844 0.0704247 9.09832e-05 
0.00012346 0.279152 -0.00916042 0.070011 0.000132881 
-1.49483e-05 0.279307 -0.00905254 0.07005 -6.11426e-05 
-7.44197e-05 0.277897 -0.00985714 0.0697433 -0.000165018 
0.000140718 0.263371 -0.0179904 0.0665702 -8.66357e-05 
-8.93118e-05 0.306299 0.0103458 0.0769814 7.18328e-05 
4.30654e-05 0.287096 -0.000601231 0.0727267 -3.2758e-05 
-1.40689e-05 0.290339 0.00134954 0.07347 -6.79876e-05 
-1.38205e-06 0.288936 0.000582447 0.07317 -7.20998e-05 
8.29201e-06 0.288963 0.00061521 0.0731801 -5.88526e-05 
3.52371e-05 0.288918 0.000588477 0.0731691 -2.18495e-05 
0.000153688 0.290175 0.00129113 0.073447 0.000164522 
0.000190297 0.2873 -0.000357652 0.0728629 0.000185135 
0.000180765 0.289181 0.00076057 0.0733749 0.000222288 
3.84036e-05 0.289607 0.000997904 0.0735053 6.71772e-05 
-0.000176355 0.289001 0.000493497 0.0731736 -0.000179884 
-0.000208169 0.289383 0.00047256 0.0729169 -0.000154787 
-0.000176235 0.287073 -0.00108746 0.0721219 -0.000100926 
-0.000230008 0.30478 0.00884915 0.0759019 8.47697e-05 
0.000201604 0.263603 -0.0158194 0.0665128 0.000125738 
-3.71294e-07 0.283086 -0.00592467 0.0704862 0.000160531 
0.000146218 0.28198 -0.00657672 0.0702559 0.000335572 
-6.64959e-05 0.280999 -0.00726965 0.0698427 6.2548e-05 
-9.25822e-05 0.280595 -0.0076172 0.0696013 3.87812e-05 
-6.45069e-06 0.280865 -0.00747705 0.0696275 0.000156128 
-2.14881e-06 0.280893 -0.00745663 0.0696419 0.000161301 
-3.29385e-05 0.280871 -0.0074296 0.069655 0.000119921 
3.94216e-05 0.281193 -0.00722306 0.0697606 0.000213844 
7.15071e-07 0.281052 -0.00730195 0.0697359 0.000161978 
1.43038e-06 0.281094 -0.00726089 0.0697477 0.000163144 
2.78939e-05 0.281201 -0.0071957 0.0697765 0.000198034 
6.30046e-05 0.281335 -0.00711818 0.069805 0.000244774 
0.000148198 0.281627 -0.0069708 0.0698263 0.000360035 
0.000168338 0.281578 -0.00709418 0.0696384 0.00039317 
0.000213813 0.281478 -0.00735535 0.0692369 0.000461743 
0.000209783 0.280775 -0.00815756 0.0683764 0.000463195 
0.000217981 0.279452 -0.00955684 0.0669677 0.000473861 
7.53205e-05 0.276389 -0.012216 0.0646602 0.000305782 
-0.000161092 0.272911 -0.0150017 0.0625054 6.41535e-05 
-0.000231879 0.268808 -0.0188583 0.0588638 4.72605e-05 
-0.000257331 0.267228 -0.0204639 0.0572355 4.62024e-05 
-0.000235035 0.266397 -0.0214318 0.0562057 7.53145e-05 
-0.000139411 0.266411 -0.0216582 0.0557698 0.000162297 
0.000228841 0.26804 -0.0207435 0.056062 0.000489031 
0.000293637 0.269348 -0.0201801 0.0560633 0.000549003 
6.06143e-05 0.293392 -0.00685495 0.0607216 0.000553739 
0.000483804 0.228733 -0.0469529 0.0448102 0.000344084 
-0.000228533 0.251835 -0.0358907 0.0483837 -2.964e-05 
-0.000336778 0.252763 -0.035703 0.0478708 -0.000127796 
-0.000287631 0.250056 -0.0373483 0.0469225 -0.000135102 
0.000210088 0.249874 -0.0372776 0.0468154 0.000229308 
5.2359e-05 0.256252 -0.033345 0.0481677 0.000136658 
-0.000288523 0.258719 -0.0301034 0.0490504 -0.000168068 
-0.000319651 0.257293 -0.0309835 0.0486736 -0.000224185 
-3.84999e-05 0.257464 -0.0308844 0.0487095 -1.10065e-05 
-0.000143158 0.257517 -0.0308185 0.0487296 -9.23983e-05 
