4.15253,-2.13221,0.00231249,0.00167364,0,-2.13452,-2.13388,-2.13221
4.04843,-2.15311,0.0435669,0.031209,0,-2.19668,-2.18432,-2.15311
3.97677,-2.46667,-0.00184981,-0.0059963,0,-2.46482,-2.46067,-2.46667
3.80959,-2.57119,0.0119108,0.00376265,0,-2.5831,-2.57495,-2.57119
3.69545,-2.1113,0.0435434,0.0308564,0,-2.15484,-2.14216,-2.1113
3.58013,-1.88136,0.0624801,0.0464771,0,-1.94384,-1.92784,-1.88136
3.46361,-1.85,0.07367,0.0568156,0,-1.92367,-1.90682,-1.85
3.34615,-1.81865,0.0490247,0.0311984,0,-1.86767,-1.84985,-1.81865
3.22782,-1.37966,0.0686555,0.0504816,0,-1.44832,-1.43014,-1.37966
3.11011,-1.31695,0.0701618,0.0498728,0,-1.38711,-1.36682,-1.31695
2.99168,-1.19675,0.067964,0.0467822,0,-1.26471,-1.24353,-1.19675
2.87359,-1.23334,0.0655711,0.0450429,0,-1.29891,-1.27838,-1.23334
2.7551,-1.22288,0.0666895,0.0450391,0,-1.28957,-1.26792,-1.22288
2.63709,-1.4476,0.0639992,0.04208,0,-1.5116,-1.48968,-1.4476
2.5178,-1.63574,0.0600808,0.0372209,0,-1.69582,-1.67296,-1.63574
2.40073,-1.80297,0.0541125,0.0301538,0,-1.85708,-1.83312,-1.80297
2.28199,-1.78207,0.0529521,0.0290326,0,-1.83502,-1.8111,-1.78207
2.16229,-1.77684,0.0474644,0.0229747,0,-1.8243,-1.79981,-1.77684
2.04171,-1.58348,0.0492696,0.0246085,0,-1.63275,-1.60809,-1.58348
1.96232,-1.49986,0.0538494,0.0298232,0,-1.55371,-1.52968,-1.49986
1.77975,-1.46328,0.0510659,0.0287467,0,-1.51435,-1.49203,-1.46328
1.66064,-1.85,0.0345341,0.00636377,0,-1.88453,-1.85636,-1.85
1.54083,-1.70368,0.0417621,0.017223,0,-1.74544,-1.7209,-1.70368
1.42132,-1.688,0.0426507,0.0231288,0,-1.73065,-1.71113,-1.688
1.30198,-1.66709,0.0458458,0.0341358,0,-1.71294,-1.70123,-1.66709
1.18739,-1.41625,0.0436181,0.0413456,0,-1.45987,-1.4576,-1.41625
1.07983,-1.11836,0.039299,0.0432816,0,-1.15766,-1.16164,-1.11836
0.978656,-1.36921,0.0427229,0.0662232,0,-1.41193,-1.43543,-1.36921
0.8875,-1.47896,0.0257942,0.0456178,0,-1.50475,-1.52458,-1.47896
0.806805,-1.95975,0.0348478,0.06311,0,-1.9946,-2.02286,-1.95975
0.73473,-1.91272,0.0359944,0.0885072,0,-1.94871,-2.00123,-1.91272
0.678131,-2.16356,0.0167761,0.0513108,0,-2.18034,-2.21487,-2.16356
0.633192,-2.68094,0.00323321,0.00154643,0,-2.68417,-2.68249,-2.68094
0.590629,-2.64958,0.00656811,0.012254,0,-2.65615,-2.66183,-2.64958
0.54994,-2.74888,0.0116061,0.0250804,0,-2.76049,-2.77396,-2.74888
0.512482,-2.76455,0.0188679,0.0571513,0,-2.78342,-2.8217,-2.76455
0.492273,-2.40919,0.0519244,0.158215,0,-2.46111,-2.56741,-2.40919
0.477079,-1.26992,0.0110734,0.0337448,0,-1.28099,-1.30366,-1.26992
0.479627,-0,0.00775831,0.022225,0,-0.00775831,-0.022225,-0
0.4888,-0,-0.00135525,-0.00617288,0,0.00135525,0.00617288,-0
0.497006,0.135876,0.0200655,0.0661585,0,0.115811,0.0697175,0.135876
0.510026,0.904098,0.0420042,0.115078,0,0.862094,0.78902,0.904098
0.54129,1.31173,0.0445646,0.119282,0,1.26717,1.19245,1.31173
0.592059,1.89181,0.031987,0.106939,0,1.85982,1.78487,1.89181
0.661325,1.65664,0.020563,0.0661113,0,1.63608,1.59053,1.65664
0.742977,1.85,0.0161973,0.0563286,0,1.8338,1.79367,1.85
0.833861,1.59916,0.00662307,0.0312316,0,1.59254,1.56793,1.59916
0.932529,1.46328,7.60393e-06,0.0173355,0,1.46327,1.44594,1.46328
1.03474,1.59916,0.000359621,0.028153,0,1.5988,1.57101,1.59916
1.14127,1.4267,-0.00693077,0.00589796,0,1.43363,1.4208,1.4267
1.25049,1.31173,-0.00786712,0.00637303,0,1.3196,1.30536,1.31173
1.36128,1.30127,-0.00917335,0.00277994,0,1.31044,1.29849,1.30127
1.47417,1.43192,-0.00892072,0.00863791,0,1.44084,1.42328,1.43192
1.55072,1.1863,-0.00938248,0.00843387,0,1.19568,1.17787,1.1863
1.72522,1.48418,-0.00770176,0.00939439,0,1.49188,1.47479,1.48418
1.84148,1.70368,-0.00447393,0.0013383,0,1.70815,1.70234,1.70368
1.95757,1.65142,-0.00184878,0.0218508,0,1.65327,1.62957,1.65142
2.07445,1.57825,0.000979956,0.0258222,0,1.57727,1.55243,1.57825
2.19365,1.70368,0.00282549,0.0136027,0,1.70085,1.69008,1.70368
2.31184,1.79252,0.00802404,0.0152485,0,1.7845,1.77727,1.79252
2.43088,1.8291,0.00919117,0.0353757,0,1.81991,1.79372,1.8291
2.54882,1.88136,0.012855,0.032353,0,1.8685,1.84901,1.88136
2.66917,1.85523,0.0138244,0.0222076,0,1.84141,1.83302,1.85523
2.78864,1.9702,0.0145661,0.0148701,0,1.95563,1.95533,1.9702
2.90709,2.21582,0.0196435,0.0489963,0,2.19618,2.16682,2.21582
3.02666,2.05382,0.0183205,0.0313748,0,2.0355,2.02245,2.05382
3.14647,2.0695,0.0155838,0.0169433,0,2.05392,2.05256,2.0695
3.26676,2.21582,0.0170121,0.0136334,0,2.19881,2.20219,2.21582
3.38483,2.66003,0.0235629,0.0496371,0,2.63647,2.61039,2.66003
3.5044,2.52416,0.0189715,0.0273407,0,2.50519,2.49682,2.52416
3.58509,2.44054,0.0163791,0.0299611,0,2.42416,2.41058,2.44054
3.76867,2.23673,0.0047504,0.00266295,0,2.23198,2.23407,2.23673
3.88999,2.05382,0.00384108,0.00442838,0,2.04998,2.04939,2.05382
4.01251,1.52599,-0.00643998,-0.0271876,0,1.53243,1.55318,1.52599
4.13426,1.36921,-0.0150216,-0.0488531,0,1.38423,1.41806,1.36921
4.25207,1.59916,-0.0263133,-0.0799416,0,1.62547,1.6791,1.59916
4.3643,2.1113,-0.0249822,-0.0766469,0,2.13628,2.18795,2.1113
4.4705,2.23673,-0.0250225,-0.0745842,0,2.26175,2.31131,2.23673
4.56755,2.96314,-0.0355394,-0.117956,0,2.99868,3.0811,2.96314
4.65397,3.57981,-0.00699335,-0.0147596,0,3.5868,3.59457,3.57981
4.73614,2.61823,-0.0427072,-0.139243,0,2.66094,2.75747,2.61823
4.80811,2.30467,-0.0441907,-0.150447,0,2.34886,2.45512,2.30467
4.86325,2.8743,-0.00845613,-0.0297414,0,2.88276,2.90404,2.8743
4.90979,2.81681,-0.00703958,-0.0250175,0,2.82385,2.84183,2.81681
4.95376,2.80636,-0.0113815,-0.0314211,0,2.81774,2.83778,2.80636
4.99513,2.69662,-0.021353,-0.0728376,0,2.71797,2.76946,2.69662
5.02951,2.34647,-0.0270754,-0.0929505,0,2.37355,2.43942,2.34647
5.04443,2.07472,-0.0448618,-0.150417,0,2.11958,2.22514,2.07472
5.05066,0.318786,-0.000575161,-0.00192844,0,0.319361,0.320714,0.318786
5.05018,-0.203814,-0.0122704,-0.0411405,0,-0.191544,-0.162674,-0.203814
5.04776,-0.423306,-0.000933317,-0.004197,0,-0.422373,-0.419109,-0.423306
5.0416,-0.271752,-0.000697963,-0.0398318,0,-0.271054,-0.23192,-0.271752
5.03601,-0.465114,0.000141522,-0.0384109,0,-0.465256,-0.426703,-0.465114
5.03011,-0.564408,-0.0017445,-0.0427047,0,-0.562664,-0.521703,-0.564408
5.02364,-0.590538,-0.00122159,-0.0221207,0,-0.589316,-0.568417,-0.590538
5.01709,-0.658476,-0.00369973,0.00799931,0,-0.654776,-0.666475,-0.658476
5.01001,-0.695058,-0.0026555,0.0372222,0,-0.692402,-0.73228,-0.695058
5.00196,-0.428532,0.000359147,0.0354183,0,-0.428891,-0.46395,-0.428532
4.99402,-0.465114,0.000108375,-0.00583637,0,-0.465222,-0.459278,-0.465114
4.98596,-0.360594,-0.000198507,0.00769855,0,-0.360395,-0.368293,-0.360594
4.9785,-0.465114,0.00159226,0.0176705,0,-0.466706,-0.482784,-0.465114
4.97105,-0.569634,-0.000896492,0.00888885,0,-0.568738,-0.578523,-0.569634
4.96376,-0.611442,-0.000749456,0.00934332,0,-0.610693,-0.620785,-0.611442
4.95616,-0.642798,0.000155226,0.0123579,0,-0.642953,-0.655156,-0.642798
4.95103,-0.62712,0.00093045,0.0137028,0,-0.62805,-0.640823,-0.62712
4.9397,-1.03997,0.000639154,0.0125312,0,-1.04061,-1.0525,-1.03997
4.93252,-1.14449,-0.00162618,0.00664587,0,-1.14286,-1.15114,-1.14449
4.92517,-1.17062,-0.00182987,0.00588594,0,-1.16879,-1.17651,-1.17062
4.91731,-1.22288,0.00114864,0.0136843,0,-1.22403,-1.23656,-1.22288
4.90958,-1.53644,-0.00164621,0.00639456,0,-1.53479,-1.54283,-1.53644
4.90182,-1.33786,0.00168383,0.0143222,0,-1.33954,-1.35218,-1.33786
4.8941,-1.67755,3.44352e-05,0.00966767,0,-1.67758,-1.68722,-1.67755
4.88633,-1.65664,-0.00282274,0.00371459,0,-1.65382,-1.66035,-1.65664
4.87801,-1.47896,0.00224685,0.0144244,0,-1.48121,-1.49338,-1.47896
4.8698,-1.66187,-0.00176334,0.00562457,0,-1.66011,-1.66749,-1.66187
4.86163,-1.688,0.000695215,0.00995824,0,-1.6887,-1.69796,-1.688
4.85362,-1.86046,0.000550316,0.00926371,0,-1.86101,-1.86972,-1.86046
4.84541,-1.71413,0.00049599,0.00333684,0,-1.71463,-1.71747,-1.71413
4.83733,-2.01201,0.00290046,-0.015039,0,-2.01491,-1.99697,-2.01201
4.83028,-1.97543,-0.000981852,-0.0221163,0,-1.97445,-1.95331,-1.97543
4.82311,-2.14266,0.000908332,0.0106167,0,-2.14357,-2.15328,-2.14266
4.81845,-2.05904,0.0038732,-0.0273734,0,-2.06291,-2.03167,-2.05904
4.80827,-2.14266,0.00231985,-0.0196297,0,-2.14498,-2.12303,-2.14266
4.80297,-2.24718,0.00419726,-0.0439005,0,-2.25138,-2.20328,-2.24718
4.79904,-2.39873,0.00592052,0.00989016,0,-2.40465,-2.40862,-2.39873
4.7962,-2.51893,-0.0029215,0.0171932,0,-2.51601,-2.53612,-2.51893
4.79335,-2.50325,0.00145669,0.0646085,0,-2.50471,-2.56786,-2.50325
4.79019,-2.60777,-0.00300527,-0.0535413,0,-2.60476,-2.55423,-2.60777
4.78753,-2.27854,0.00966014,-0.00695556,0,-2.2882,-2.27158,-2.27854
4.78564,-2.71752,0.000667761,-0.0125489,0,-2.71819,-2.70497,-2.71752
4.78564,-2.50325,-3.2562e-06,-0.00076808,0,-2.50325,-2.50248,-2.50325
4.78564,-2.46145,1.30603e-05,-0.00384058,0,-2.46146,-2.45761,-2.46145
4.78564,-2.44577,-0.000110782,0.00499818,0,-2.44566,-2.45077,-2.44577
4.78563,-2.56597,-0.015312,-0.0445979,0,-2.55066,-2.52137,-2.56597
4.7832,-2.78546,-0.0474934,-0.148798,0,-2.73797,-2.63666,-2.78546
4.76798,-3.1147,-0.0535133,-0.174292,0,-3.06119,-2.94041,-3.1147
4.73167,-3.02585,-0.0411851,-0.0780536,0,-2.98466,-2.9478,-3.02585
4.67601,-2.86385,-0.0109795,-0.0544161,0,-2.85287,-2.80943,-2.86385
4.62803,-2.40919,-0.0229893,-0.114868,0,-2.3862,-2.29432,-2.40919
4.49843,-1.79252,-0.00756139,-0.0652861,0,-1.78496,-1.72723,-1.79252
4.4053,-1.8082,-0.011711,-0.0698109,0,-1.79649,-1.73839,-1.8082
4.30625,-1.69322,-0.0137508,-0.0697891,0,-1.67947,-1.62343,-1.69322
4.20364,-1.91794,-0.0223339,-0.0852175,0,-1.89561,-1.83272,-1.91794
4.09839,-1.82387,-0.0294336,-0.0889787,0,-1.79444,-1.73489,-1.82387
3.99083,-2.17924,-0.0291066,-0.0759893,0,-2.15013,-2.10325,-2.17924
3.88263,-3.1356,-0.0482904,-0.116541,0,-3.08731,-3.01906,-3.1356
3.77248,-3.21399,-0.0623527,-0.146667,0,-3.15164,-3.06732,-3.21399
3.65813,-2.8534,-0.0516384,-0.116959,0,-2.80176,-2.73644,-2.8534
3.54033,-2.28899,-0.0719005,-0.136449,0,-2.21709,-2.15254,-2.28899
3.42217,-1.95975,-0.0775826,-0.122712,0,-1.88217,-1.83704,-1.95975
3.3032,-1.8082,-0.033988,-0.0671655,0,-1.77421,-1.74103,-1.8082
3.18374,-1.63574,-0.0737886,-0.126156,0,-1.56195,-1.50958,-1.63574
3.06598,-1.48941,-0.0893571,-0.132368,0,-1.40005,-1.35704,-1.48941
2.94682,-1.44238,-0.0644653,-0.0499128,0,-1.37791,-1.39247,-1.44238
2.83203,-1.46851,-0.0651485,-0.0652573,0,-1.40336,-1.40325,-1.46851
2.75829,-1.29605,0.0740673,0.211261,0,-1.37012,-1.50731,-1.29605
2.59972,-1.69322,0.0416194,0.128867,0,-1.73484,-1.82209,-1.69322
2.50644,-1.60961,0.0339233,0.105137,0,-1.64353,-1.71475,-1.60961
2.42208,-1.5678,0.103685,0.250406,0,-1.67149,-1.81821,-1.5678
2.3459,-1.40057,0.159337,0.371922,0,-1.55991,-1.77249,-1.40057
2.28606,-1.53644,0.0853165,0.185789,0,-1.62176,-1.72223,-1.53644
2.23869,-1.76639,0.0169187,0.0257432,0,-1.78331,-1.79213,-1.76639
2.19514,-1.9702,0.00723606,0.022644,0,-1.97744,-1.99284,-1.9702
2.15344,-1.32218,0.0798521,0.181389,0,-1.40203,-1.50357,-1.32218
2.11631,-1.01907,0.193088,0.410986,0,-1.21216,-1.43006,-1.01907
2.092,-0.449436,0.205356,0.427617,0,-0.654792,-0.877053,-0.449436
2.08741,-0.193362,0.0843467,0.176167,0,-0.277709,-0.369529,-0.193362
2.09127,0.611442,0.0192738,0.0429386,0,0.592168,0.568503,0.611442
2.10187,0.229944,-0.0302796,-0.0670125,0,0.260224,0.296956,0.229944
2.11058,0.386724,0.0614657,0.123272,0,0.325258,0.263452,0.386724
2.12048,1.0661,0.211858,0.42941,0,0.854242,0.63669,1.0661
2.14388,1.57303,0.153585,0.329015,0,1.41945,1.24402,1.57303
2.17067,1.65142,0.336356,0.727549,0,1.31506,0.923871,1.65142
2.26774,2.00678,0.108319,0.259604,0,1.89846,1.74718,2.00678
2.35427,1.56257,-0.00693876,0.0252378,0,1.56951,1.53733,1.56257
2.44893,1.63051,-0.0348751,-0.0266026,0,1.66539,1.65711,1.63051
2.54849,1.7089,-0.0449434,-0.0571442,0,1.75384,1.76604,1.7089
2.65116,1.88659,-0.035739,-0.0377849,0,1.92233,1.92437,1.88659
2.75813,1.82387,-0.0579456,-0.0858129,0,1.88182,1.90968,1.82387
2.86725,2.01201,-0.0486523,-0.0746345,0,2.06066,2.08664,2.01201
2.97867,1.82387,-0.0618453,-0.102455,0,1.88572,1.92633,1.82387
3.09199,1.97543,-0.0578665,-0.108398,0,2.0333,2.08383,1.97543
3.20658,2.18447,-0.0519083,-0.092721,0,2.23638,2.27719,2.18447
3.32173,2.27331,-0.0482862,-0.0994294,0,2.3216,2.37274,2.27331
3.43744,2.40919,-0.0350555,-0.0745652,0,2.44425,2.48376,2.40919
3.55653,2.0695,-0.0342154,-0.083577,0,2.10372,2.15308,2.0695
3.67532,1.5678,-0.0262514,-0.0766326,0,1.59405,1.64443,1.5678
3.79563,1.13927,-0.0188271,-0.0742885,0,1.1581,1.21356,1.13927
3.91601,0.867516,-0.014913,-0.0781012,0,0.882429,0.945617,0.867516
3.99578,0.898872,-0.0117825,-0.0767906,0,0.910654,0.975663,0.898872
4.17657,1.59916,0.00550248,-0.0466059,0,1.59366,1.64577,1.59916
4.29422,1.83955,0.0122869,-0.0311675,0,1.82726,1.87072,1.83955
4.41154,2.29944,0.0126551,-0.0404066,0,2.28678,2.33985,2.29944
4.52752,2.73842,0.00431188,-0.0494656,0,2.73411,2.78789,2.73842
4.63802,3.44916,0.0132941,-0.014123,0,3.43587,3.46328,3.44916
4.74444,2.82204,0.00322349,-0.0324671,0,2.81882,2.85451,2.82204
4.84596,2.22628,-0.0183168,-0.0730663,0,2.2446,2.29935,2.22628
4.93748,2.56074,-0.0220375,-0.0437695,0,2.58278,2.60451,2.56074
5.02077,2.39873,-0.056887,-0.0764189,0,2.45562,2.47515,2.39873
5.0879,2.67571,-0.0426752,-0.0639596,0,2.71839,2.73967,2.67571
5.13933,2.71229,-0.00235935,-0.00783618,0,2.71465,2.72013,2.71229
5.18526,2.72797,-0.00308899,-0.0117169,0,2.73106,2.73969,2.72797
5.22934,2.57642,-0.0158016,-0.0297949,0,2.59222,2.60621,2.57642
5.27078,2.48758,-0.0376683,-0.0388953,0,2.52525,2.52648,2.48758
5.30638,1.78207,-0.0867843,-0.106355,0,1.86885,1.88843,1.78207
5.32393,2.14266,-0.0403199,-0.048267,0,2.18298,2.19093,2.14266
5.32486,1.03997,-0.0164256,-0.0194759,0,1.0564,1.05945,1.03997
5.32302,-0.334464,-0.00713525,-0.00910163,0,-0.327329,-0.325362,-0.334464
5.31663,-0.449436,-0.0301681,-0.0460568,0,-0.419268,-0.403379,-0.449436
5.30739,-1.71935,-0.0919699,-0.178629,0,-1.62738,-1.54072,-1.71935
5.28152,-2.0695,-0.0829762,-0.0681238,0,-1.98652,-2.00138,-2.0695
5.23638,-2.00678,-0.0746961,-0.0693545,0,-1.93208,-1.93743,-2.00678
5.17652,-1.93362,-0.0923087,-0.0792688,0,-1.84131,-1.85435,-1.93362
5.10458,-1.8082,-0.127229,-0.109169,0,-1.68097,-1.69903,-1.8082
5.02102,-1.55735,-0.11292,-0.0864468,0,-1.44443,-1.4709,-1.55735
4.92934,-1.91272,-0.0997097,-0.078873,0,-1.81301,-1.83385,-1.91272
4.83414,-2.3726,-0.0978611,-0.0760403,0,-2.27474,-2.29656,-2.3726
4.7339,-2.5921,-0.125608,-0.0959088,0,-2.46649,-2.49619,-2.5921
4.62931,-2.79068,-0.152276,-0.125123,0,-2.6384,-2.66556,-2.79068
4.5196,-2.30989,-0.11496,-0.0946831,0,-2.19493,-2.21521,-2.30989
4.40572,-1.98065,-0.107942,-0.0896075,0,-1.87271,-1.89104,-1.98065
4.29195,-1.82387,-0.10274,-0.083599,0,-1.72113,-1.74027,-1.82387
4.17673,-2.16879,-0.10439,-0.0890809,0,-2.0644,-2.07971,-2.16879
4.09994,-2.2106,-0.103638,-0.0859181,0,-2.10696,-2.12468,-2.2106
3.92444,-2.72275,-0.105251,-0.0893066,0,-2.6175,-2.63344,-2.72275
3.80927,-2.94224,-0.0104076,-0.000642992,0,-2.93183,-2.9416,-2.94224
3.69646,-2.40396,0.0405849,0.0371379,0,-2.44454,-2.4411,-2.40396
3.58685,-1.91794,0.0681337,0.0607206,0,-1.98607,-1.97866,-1.91794
3.48347,-1.48418,0.125203,0.113967,0,-1.60938,-1.59815,-1.48418
3.3896,-1.56257,0.184024,0.16037,0,-1.74659,-1.72294,-1.56257
3.30413,-1.36399,0.176561,0.169212,0,-1.54055,-1.5332,-1.36399
3.22828,-0.904098,0.281276,0.24782,0,-1.18537,-1.15192,-0.904098
3.16676,-0.898872,0.207682,0.187044,0,-1.10655,-1.08592,-0.898872
3.11946,-1.41625,0.042065,0.0241074,0,-1.45831,-1.44036,-1.41625
3.07721,-1.38489,0.0781356,0.0643842,0,-1.46303,-1.44927,-1.38489
3.03759,-1.17062,0.156624,0.149326,0,-1.32724,-1.31995,-1.17062
3.003,-0.658476,0.347864,0.299844,0,-1.00634,-0.95832,-0.658476
2.98361,-0.282204,0.252633,0.217397,0,-0.534837,-0.499601,-0.282204
2.9816,0.39195,0.17328,0.153519,0,0.21867,0.238431,0.39195
2.99008,0.684606,-0.00513643,-0.0102728,0,0.689742,0.694879,0.684606
2.9978,0.752544,-0.0597555,-0.0511947,0,0.812299,0.803739,0.752544
3.01161,1.8082,0.148246,0.129551,0,1.65995,1.67865,1.8082
3.02426,1.75594,0.093988,0.0733955,0,1.66195,1.68254,1.75594
3.04276,1.54167,0.0571668,0.0446605,0,1.4845,1.49701,1.54167
3.06574,1.41625,-0.00597918,-0.00850322,0,1.42223,1.42475,1.41625
3.09201,1.74548,0.017521,0.0139654,0,1.72796,1.73151,1.74548
3.1219,1.65664,-0.0205672,-0.0162939,0,1.67721,1.67293,1.65664
3.15504,1.53644,-0.0481311,-0.0323398,0,1.58457,1.56878,1.53644
3.19003,1.5469,-0.0512928,-0.0324798,0,1.59819,1.57938,1.5469
3.22642,1.49986,-0.0570957,-0.0475714,0,1.55696,1.54743,1.49986
3.26327,1.54167,-0.0516665,-0.0277278,0,1.59334,1.5694,1.54167
3.30034,1.87091,-0.0382384,-0.0105112,0,1.90915,1.88142,1.87091
3.33847,2.00678,-0.0218273,0.011112,0,2.02861,1.99567,2.00678
3.37755,1.77161,-0.013788,0.0179841,0,1.7854,1.75363,1.77161
3.41759,1.79252,-0.000235075,0.0334588,0,1.79276,1.75906,1.79252
3.4579,1.72458,0.0062822,0.0528199,0,1.7183,1.67176,1.72458
3.49843,1.67232,0.019925,0.046719,0,1.6524,1.6256,1.67232
3.52607,1.63574,0.0155537,0.0520898,0,1.62019,1.58365,1.63574
3.58895,1.78729,0.0294172,0.0420747,0,1.75787,1.74522,1.78729
3.62965,1.62006,0.0378764,0.0676875,0,1.58218,1.55237,1.62006
3.67143,1.3274,0.0311012,0.0704183,0,1.2963,1.25698,1.3274
3.71299,1.30127,0.0296859,0.063442,0,1.27158,1.23783,1.30127
3.75506,0.909324,0.0101397,-0.00168289,0,0.899184,0.911007,0.909324
3.79612,0.773448,0.00288414,0.00209645,0,0.770564,0.771352,0.773448
3.83599,0.684606,-0.00849208,-0.0158164,0,0.693098,0.700422,0.684606
3.87361,0.543504,-0.0339693,-0.0612512,0,0.577473,0.604755,0.543504
3.90793,0.54873,-0.0319524,-0.070743,0,0.580682,0.619473,0.54873
3.93984,0.506922,-0.0284329,-0.0650882,0,0.535355,0.57201,0.506922
3.96759,0.742092,-0.030014,-0.059766,0,0.772106,0.801858,0.742092
3.99232,0.538278,-0.0523989,-0.124354,0,0.590677,0.662632,0.538278
4.01176,0.752544,-0.0209087,-0.0488795,0,0.773453,0.801423,0.752544
4.0269,0.930228,-0.00697838,-0.0107136,0,0.937206,0.940942,0.930228
4.04106,1.11314,-0.00827363,-0.0162235,0,1.12141,1.12936,1.11314
4.05444,1.07133,-0.0146547,-0.0336468,0,1.08598,1.10498,1.07133
4.06246,1.1654,-0.0903435,-0.213875,0,1.25574,1.37928,1.1654
4.06781,0.480792,0.00184113,0.00437704,0,0.478951,0.476415,0.480792
4.06773,0.18291,-1.50609e-09,-6.42859e-10,0,0.18291,0.18291,0.18291
4.06768,-0.005226,1.76298e-05,-2.65455e-06,0,-0.00524363,-0.00522335,-0.005226
4.06762,-0.13065,-0.0332911,-0.0797494,0,-0.0973589,-0.0509006,-0.13065
4.06645,-0.585312,-0.105495,-0.231274,0,-0.479817,-0.354038,-0.585312
4.05579,-1.8291,-0.156573,-0.366004,0,-1.67253,-1.4631,-1.8291
4.02682,-2.6339,-0.161782,-0.365204,0,-2.47212,-2.2687,-2.6339
3.97819,-3.0154,-0.137958,-0.29494,0,-2.87744,-2.72046,-3.0154
3.9136,-2.94746,-0.102337,-0.207426,0,-2.84512,-2.74003,-2.94746
3.8379,-3.19831,-0.0816808,-0.173389,0,-3.11663,-3.02492,-3.19831
3.75316,-2.98927,-0.0250274,-0.0827645,0,-2.96424,-2.90651,-2.98927
3.66044,-2.52416,0.0305275,0.0144219,0,-2.55469,-2.53858,-2.52416
3.56306,-2.27854,0.0497186,0.0527222,0,-2.32826,-2.33126,-2.27854
3.46317,-2.19492,0.0604592,0.0817969,0,-2.25538,-2.27672,-2.19492
3.36076,-1.83955,0.0772122,0.100552,0,-1.91676,-1.9401,-1.83955
3.2562,-1.65664,0.0931222,0.141805,0,-1.74976,-1.79844,-1.65664
3.18694,-1.5469,0.088341,0.134892,0,-1.63524,-1.68179,-1.5469
3.02357,-1.53644,0.0752756,0.138645,0,-1.61172,-1.67508,-1.53644
2.91588,-1.55212,0.0554059,0.121859,0,-1.60753,-1.67398,-1.55212
2.80835,-1.76116,0.0340251,0.0996445,0,-1.79519,-1.8608,-1.76116
2.70087,-1.85523,0.011546,0.0697165,0,-1.86678,-1.92495,-1.85523
2.59204,-1.81342,-0.00990631,0.0597023,0,-1.80351,-1.87312,-1.81342
